trill,830.609395 932.327521,Ab5+0.0 Bb5+0.0,Ab5+0.0 Bb5+0.0,11\12 -0.0% 1\12 -0.0%, T 1[2][3] G# | Bb --- Eb,66630_0_48_|_0.0:0.0_0.0:0.0,
trill,830.609395 932.327521,Ab5+0.0 Bb5+0.0,Ab5+0.0 Bb5+0.0,11\12 -0.0% 1\12 -0.0%, T 1[2][3] G# | 4-- Eb,67654_0_48_|_0.0:0.0_0.0:0.0,
trill,880.0 932.327521,A5+0.0 Bb5+0.0,A5+0.0 Bb5+0.0,0\12 0.0% 1\12 -0.0%, Bb 1[2]- | --- Eb,65541_0_16_|_0.0:0.0_0.0:0.0,
trill,880.0 932.327521,A5+0.0 Bb5+0.0,A5+0.0 Bb5+0.0,0\12 0.0% 1\12 -0.0%, T 1[2]- | Bb --- Eb,66566_0_16_|_0.0:0.0_0.0:0.0,
trill,880.0 932.327521,A5+0.0 Bb5+0.0,A5+0.0 Bb5+0.0,0\12 0.0% 1\12 -0.0%, T 1[2]- | 4-- Eb,67590_0_16_|_0.0:0.0_0.0:0.0,
trill,880.0 987.7666,A5+0.0 B5+0.0,A5+0.0 B5+0.0,0\12 0.0% 2\12 -0.0%, T 1[2]- | --- Eb,65542_0_16_|_0.0:0.0_0.0:0.0,
trill,932.327523 987.7666,Bb5+0.0 B5+0.0,Bb5+0.0 B5+0.0,1\12 -0.0% 2\12 -0.0%, T 1-- | [4]-- Eb,65542_0_2048_|_0.0:0.0_0.0:0.0,
trill,932.327523 987.7666,Bb5+0.0 B5+0.0,Bb5+0.0 B5+0.0,1\12 -0.0% 2\12 -0.0%, T 1-- | [Bb]--- Eb,65542_0_1024_|_0.0:0.0_0.0:0.0,
trill,932.327523 1046.502259,Bb5+0.0 C6+0.0,Bb5+0.0 C6+0.0,1\12 -0.0% 3\12 -0.0%, [Bb]1-- | --- Eb,65540_0_1_|_0.0:0.0_0.0:0.0,
trill,932.327523 1046.502259,Bb5+0.0 C6+0.0,Bb5+0.0 C6+0.0,1\12 -0.0% 3\12 -0.0%, [T]1-- | Bb --- Eb,66564_0_2_|_0.0:0.0_0.0:0.0,
trill,932.327523 1046.502259,Bb5+0.0 C6+0.0,Bb5+0.0 C6+0.0,1\12 -0.0% 3\12 -0.0%, [T]1-- | 4-- Eb,67588_0_2_|_0.0:0.0_0.0:0.0,
trill,987.766603 1046.502259,B5+0.0 C6+0.0,B5+0.0 C6+0.0,2\12 0.0% 3\12 -0.0%, [T]1-- | --- Eb,65540_0_2_|_0.0:0.0_0.0:0.0,
trill,987.766603 1108.730521,B5+0.0 C#6+0.0,B5+0.0 C#6+0.0,2\12 0.0% 4\12 -0.0%, [T][1]-- | --- Eb,65536_0_6_|_0.0:0.0_0.0:0.0,
trill,987.766603 1108.730521,B5+0.0 C#6+0.0,B5+0.0 C#6+0.0,2\12 0.0% 4\12 -0.0%, T 1-- | [C#]--- Eb,65542_0_512_|_0.0:0.0_0.0:0.0,
trill,987.766603 1108.730521,B5+0.0 C#6+0.0,B5+0.0 C#6+0.0,2\12 0.0% 4\12 -0.0%, T 1-- | -[d]-- Eb,65542_0_4096_|_0.0:0.0_0.0:0.0,
trill,1046.502261 1108.730521,C6+0.0 C#6+0.0,C6+0.0 C#6+0.0,3\12 -0.0% 4\12 -0.0%, [1]-- | --- Eb,65536_0_4_|_0.0:0.0_0.0:0.0,
trill,1046.502261 1108.730521,C6+0.0 C#6+0.0,C6+0.0 C#6+0.0,3\12 -0.0% 4\12 -0.0%, 1-- | [C#]--- Eb,65540_0_512_|_0.0:0.0_0.0:0.0,
trill,1046.502261 1174.659069,C6+0.0 D6+0.0,C6+0.0 D6+0.0,3\12 -0.0% 5\12 -0.0%, 1-- | --[eb]- Eb,65540_0_16384_|_0.0:0.0_0.0:0.0,
trill,1108.730524 1174.659069,C#6+0.0 D6+0.0,C#6+0.0 D6+0.0,4\12 0.0% 5\12 -0.0%, --- | --[eb]- Eb,65536_0_16384_|_0.0:0.0_0.0:0.0,
trill,1108.730524 1244.507932,C#6+0.0 Eb6+0.0,C#6+0.0 Eb6+0.0,4\12 0.0% 6\12 -0.0%, --- | -[d]-[eb]- Eb,65536_0_20480_|_0.0:0.0_0.0:0.0,
trill,1174.659072 1244.507932,D6+0.0 Eb6+0.0,D6+0.0 Eb6+0.0,5\12 0.0% 6\12 -0.0%, T -23 | --[eb]- Eb,65586_0_16384_|_0.0:0.0_0.0:0.0,
trill,1174.659072 1318.510225,D6+0.0 E6+0.0,D6+0.0 E6+0.0,5\12 0.0% 7\12 -0.0%, T -2[3] | --- Eb,65554_0_32_|_0.0:0.0_0.0:0.0,
trill,1244.507935 1318.510225,Eb6+0.0 E6+0.0,Eb6+0.0 E6+0.0,6\12 0.0% 7\12 -0.0%, T 12[3] G# | 456 Eb,108630_0_32_|_0.0:0.0_0.0:0.0,
trill,1244.507935 1396.912922,Eb6+0.0 F6+0.0,Eb6+0.0 F6+0.0,6\12 0.0% 8\12 -0.0%, T 1[2][3] G# | 456 Eb,108614_0_48_|_0.0:0.0_0.0:0.0,
trill,1318.510228 1396.912922,E6+0.0 F6+0.0,E6+0.0 F6+0.0,7\12 0.0% 8\12 -0.0%, T 1[2]- | 45- Eb,75782_0_16_|_0.0:0.0_0.0:0.0,
trill,1318.510228 1479.977687,E6+0.0 F#6+0.0,E6+0.0 F#6+0.0,7\12 0.0% 9\12 -0.0%, [T]12- | 45- Eb,75796_0_2_|_0.0:0.0_0.0:0.0,
trill,1396.912926 1479.977687,F6+0.0 F#6+0.0,F6+0.0 F#6+0.0,8\12 0.0% 9\12 -0.0%, T 1-3 | [4]-6 Eb,98342_0_2048_|_0.0:0.0_0.0:0.0,
trill,1396.912926 1567.98174,F6+0.0 G6+0.0,F6+0.0 G6+0.0,8\12 0.0% 10\12 -0.0%, [T]1-3 | 4-- Eb,67620_0_2_|_0.0:0.0_0.0:0.0,
trill,1479.977691 1567.98174,F#6+0.0 G6+0.0,F#6+0.0 G6+0.0,9\12 0.0% 10\12 -0.0%, [T]1-3 | --6 Eb,98340_0_2_|_0.0:0.0_0.0:0.0,
trill,1479.977691 1661.218786,F#6+0.0 Ab6+0.0,F#6+0.0 Ab6+0.0,9\12 0.0% 11\12 -0.0%, [T][1]-3 | --6 Eb,98336_0_6_|_0.0:0.0_0.0:0.0,
trill,1479.977691 1661.218786,F#6+0.0 Ab6+0.0,F#6+0.0 Ab6+0.0,9\12 0.0% 11\12 -0.0%, T 1-3 | [C#]--6 Eb,98342_0_512_|_0.0:0.0_0.0:0.0,
trill,1567.981744 1661.218786,G6+0.0 Ab6+0.0,G6+0.0 Ab6+0.0,10\12 0.0% 11\12 -0.0%, 123 | -[d]-- Eb,65588_0_4096_|_0.0:0.0_0.0:0.0,
trill,1567.981744 1661.218786,G6+0.0 Ab6+0.0,G6+0.0 Ab6+0.0,10\12 0.0% 11\12 -0.0%, 123 | [C#]--- Eb,65588_0_512_|_0.0:0.0_0.0:0.0,
trill,1567.981744 1759.999996,G6+0.0 A6+0.0,G6+0.0 A6+0.0,10\12 0.0% 0\12 -0.0%, 123[G#] | -[d]-[eb]- Eb,65588_0_20544_|_0.0:0.0_0.0:0.0,
trill,1567.981744 1759.999996,G6+0.0 A6+0.0,G6+0.0 A6+0.0,10\12 0.0% 0\12 -0.0%, T -2[3] | -56 Eb,106514_0_32_|_0.0:0.0_0.0:0.0,
trill,1661.218791 1759.999996,Ab6+0.0 A6+0.0,Ab6+0.0 A6+0.0,11\12 0.0% 0\12 -0.0%, -23 G# | -[d]-- Eb,65648_0_4096_|_0.0:0.0_0.0:0.0,
trill,1661.218791 1864.655041,Ab6+0.0 Bb6+0.0,Ab6+0.0 Bb6+0.0,11\12 0.0% 1\12 -0.0%, -23 G# | -[d]-[eb]- Eb,65648_0_20480_|_0.0:0.0_0.0:0.0,
trill,1661.218791 1864.655041,Ab6+0.0 Bb6+0.0,Ab6+0.0 Bb6+0.0,11\12 0.0% 1\12 -0.0%, -23 G# | [C#]-[d]-[eb]- Eb,65648_0_20992_|_0.0:0.0_0.0:0.0,
trill,1661.218791 1864.655041,Ab6+0.0 Bb6+0.0,Ab6+0.0 Bb6+0.0,11\12 0.0% 1\12 -0.0%, T -[2][3] G# | 45- Eb,75842_0_48_|_0.0:0.0_0.0:0.0,
trill,1760.0 1864.655041,A6+0.0 Bb6+0.0,A6+0.0 Bb6+0.0,0\12 0.0% 1\12 -0.0%, T -[2]- | 4-6,34818_0_16_|_0.0:0.0_0.0:0.0,
trill,1760.0 1864.655041,A6+0.0 Bb6+0.0,A6+0.0 Bb6+0.0,0\12 0.0% 1\12 -0.0%, T -[2]- | 4-- Eb,67586_0_16_|_0.0:0.0_0.0:0.0,
trill,1760.0 1975.5332,A6+0.0 B6+0.0,A6+0.0 B6+0.0,0\12 0.0% 2\12 -0.0%, T 123 | [4]-[6],54_0_34816_|_0.0:0.0_0.0:0.0,
trill,1864.655046 1975.5332,Bb6+0.0 B6+0.0,Bb6+0.0 B6+0.0,1\12 -0.0% 2\12 -0.0%, T 1-3 | [4][d]-eb-,16422_0_6144_|_0.0:0.0_0.0:0.0,
trill,1864.655046 2093.004517,Bb6+0.0 C7+0.0,Bb6+0.0 C7+0.0,1\12 -0.0% 3\12 -0.0%, [Bb]1-3 | --6 C,294948_0_1_|_0.0:0.0_0.0:0.0,
trill,1975.533205 2093.004517,B6+0.0 C7+0.0,B6+0.0 C7+0.0,2\12 -0.0% 3\12 -0.0%, [T]1-3 | --eb- Eb,81956_0_2_|_0.0:0.0_0.0:0.0,
